"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4086831581,"ba8b3250-6115-4680-8c21-6129c35ba738","124d6865-1836-4d08-b499-a5d957e52239","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.01753,7.02387,3286,NA,1526,0,NA,NA,"2021-10-20T00:00:00",20,10,2021,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:28,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086806489,"ba8b3250-6115-4680-8c21-6129c35ba738","d33c7a8e-7a06-44a8-8984-6c738a3bd875","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.5791,6.68333,2845,NA,293,0,NA,NA,"2021-03-14T00:00:00",14,3,2021,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086804796,"ba8b3250-6115-4680-8c21-6129c35ba738","06c8d0ed-c4f3-4e4e-a3f2-afbf6dfc2c79","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.88271,7.01436,25,NA,717,0,NA,NA,"2020-02-08T00:00:00",8,2,2020,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:27,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086801892,"ba8b3250-6115-4680-8c21-6129c35ba738","722c8e82-150a-4a00-82c0-c71ae118c330","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.5791,6.68333,2845,NA,302,0,NA,NA,"2021-09-27T00:00:00",27,9,2021,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:32,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086167352,"8c45026e-20cb-4aed-ba60-32a74b54cef6","ecb09ed3-e9ed-47bd-a0f9-dbf7cc9e6187","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.79953,6.82192,4386,NA,1457,0,NA,NA,"2020-06-14T00:00:00",14,6,2020,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"","2021-04-20T00:00:00","CC_BY_4_0","","PERRONNET Nicolas",NA,NA,2023-04-20 18:40:10,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086167323,"8c45026e-20cb-4aed-ba60-32a74b54cef6","3e36f5ae-b556-429f-a962-5c6b0441e685","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.79953,6.82192,4386,NA,1448,0,NA,NA,"2020-06-14T00:00:00",14,6,2020,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"","2021-04-20T00:00:00","CC_BY_4_0","","GIRAUDET Pierrick",NA,NA,2023-04-20 18:40:10,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085682210,"cd9e0589-187b-43c0-9692-50d8db7d0467","4a678e5e-8616-4cf7-89ad-57d76e6ab7a2","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.05781,7.15169,25,NA,1065,0,NA,NA,"2020-07-24T00:00:00",24,7,2020,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DUSOULIER François","2021-04-08T00:00:00","CC_BY_4_0","","DUSOULIER François",NA,NA,2023-04-20 18:25:32,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085669264,"cd9e0589-187b-43c0-9692-50d8db7d0467","6888b34f-8c7e-4da1-9158-ee3a578a1d0f","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.86584,7.44915,25,NA,571,0,NA,NA,"2018-05-11T00:00:00",11,5,2018,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"","2021-04-08T00:00:00","CC_BY_4_0","","SECHET Emmanuel",NA,NA,2023-04-20 18:25:32,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085614478,"cd9e0589-187b-43c0-9692-50d8db7d0467","7fbb9af9-810d-42c5-8f92-8887c9fae876","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.69357,7.24946,5208,NA,NA,NA,NA,NA,"2019-05-29T00:00:00",29,5,2019,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEJEAN Sylvain","2021-04-08T00:00:00","CC_BY_4_0","","MNHN Observateur non mentionné",NA,NA,2023-04-20 18:25:33,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085599188,"cd9e0589-187b-43c0-9692-50d8db7d0467","fde29a65-d339-4a6b-a34e-55dc4727514b","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.06919,6.84004,25,NA,1106,0,NA,NA,"2019-07-05T00:00:00",5,7,2019,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"","2021-04-08T00:00:00","CC_BY_4_0","","ROLLARD Christine",NA,NA,2023-04-20 18:25:33,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085573074,"cd9e0589-187b-43c0-9692-50d8db7d0467","6565c449-1faa-4128-8a7e-67c232fa5984","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.86584,7.44915,25,NA,1057,0,NA,NA,"2018-05-10T00:00:00",10,5,2018,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"","2021-04-08T00:00:00","CC_BY_4_0","","BOUNIAS-DELACOUR Anne",NA,NA,2023-04-20 18:25:32,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085540510,"cd9e0589-187b-43c0-9692-50d8db7d0467","610e636b-8e69-465b-a44f-c321080697ae","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.44636,6.61302,7832,NA,89,0,NA,NA,"2016-04-10T00:00:00",10,4,2016,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"LECIGNE Sylvain","2021-04-08T00:00:00","CC_BY_4_0","","LECIGNE Sylvain",NA,NA,2023-04-20 18:25:35,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085528830,"cd9e0589-187b-43c0-9692-50d8db7d0467","0f3e8a55-9d77-40b9-8c06-17baf66f00a0","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.86584,7.44915,25,NA,337,0,NA,NA,"2018-05-11T00:00:00",11,5,2018,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"","2021-04-08T00:00:00","CC_BY_4_0","","FILS-ET-SOIES",NA,NA,2023-04-20 18:25:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085509810,"cd9e0589-187b-43c0-9692-50d8db7d0467","478f8357-a7e1-43ee-a92c-3e74a7b655b1","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.91076,7.45265,250,NA,659,0,NA,NA,"2018-05-29T00:00:00",29,5,2018,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"","2021-04-08T00:00:00","CC_BY_4_0","","BRAUD Yoan",NA,NA,2023-04-20 18:25:35,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085445737,"cd9e0589-187b-43c0-9692-50d8db7d0467","03ff0668-a864-46a1-b85d-25866925a53d","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.61536,6.93364,25,NA,NA,NA,NA,NA,"2016-04-29T00:00:00",29,4,2016,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"KREMMER Laurent","2021-04-08T00:00:00","CC_BY_4_0","","KREMMER Laurent",NA,NA,2023-04-20 18:25:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085391449,"8bf6b0c7-e51c-4ddd-b888-10ee78586d54","f1c9c61f-fa3e-45f0-80d8-b9d2e1540391","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.91821,7.2662,250,NA,773,0,NA,NA,"2015-05-05T00:00:00",5,5,2015,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"TARDY Marielle","2020-12-18T00:00:00","CC_BY_4_0","","TARDY Marielle",NA,NA,2023-04-20 17:57:57,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085357789,"e6b493de-49c6-4bfa-8c7e-874237a4b51d","0d56f97a-66f2-43bf-b07e-9569978ed9a9","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.75616,6.50749,25,NA,1352,0,NA,NA,"2020-06-17T00:00:00",17,6,2020,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"","2020-12-09T00:00:00","CC_BY_4_0","","NICOLAS Marie-geneviève;GOULET Frédéric",NA,NA,2023-04-20 17:42:46,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085356709,"e6b493de-49c6-4bfa-8c7e-874237a4b51d","28f1c30b-82dc-4aa2-ba69-940422a35cef","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.53328,6.43066,25,NA,821,0,NA,NA,"2020-06-15T00:00:00",15,6,2020,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"","2020-12-09T00:00:00","CC_BY_4_0","","NICOLAS Marie-geneviève;COULON Mireille;GOULET Frédéric;BAZOGE Claire;COMBRISSON Damien",NA,NA,2023-04-20 17:42:46,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085355336,"e6b493de-49c6-4bfa-8c7e-874237a4b51d","dce70979-d7c5-48bb-ab4b-94557787c345","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.75616,6.50749,25,NA,1318,0,NA,NA,"2020-06-17T00:00:00",17,6,2020,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"","2020-12-09T00:00:00","CC_BY_4_0","","GOULET Frédéric;NICOLAS Marie-geneviève",NA,NA,2023-04-20 17:42:45,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084272166,"72ea9678-7174-44c4-9535-de9cb733a15d","efef2e4d-40c5-4a53-b32a-b8a89b6523f3","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.6131,6.99548,250,NA,146,0,NA,NA,"2021-05-21T00:00:00",21,5,2021,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"CHEVALLIER Laurène","2021-10-28T00:00:00","CC_BY_4_0","","BLONDEL Sophie",NA,NA,2023-04-20 16:16:40,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084211939,"72ea9678-7174-44c4-9535-de9cb733a15d","9ef5e08b-d1a9-4d48-b1d0-32090039d2b3","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.88498,6.95223,250,NA,1050,0,NA,NA,"2021-06-01T00:00:00",1,6,2021,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"WAGNER Laurent","2021-06-03T00:00:00","CC_BY_4_0","","WAGNER Laurent",NA,NA,2023-04-20 16:16:32,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084096463,"72ea9678-7174-44c4-9535-de9cb733a15d","ace10b90-d545-4762-b9cf-7a3adf42ccc8","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.06016,7.08937,25,NA,490,0,NA,NA,"2021-06-09T00:00:00",9,6,2021,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"LUCAS Stéphane","2021-06-11T00:00:00","CC_BY_4_0","","LUCAS Stéphane",NA,NA,2023-04-20 16:16:24,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084084366,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","c25b4448-961f-4a4d-9186-b2fbbcccee68","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.73358,7.37671,250,NA,539,0,NA,NA,"2019-05-06T00:00:00",6,5,2019,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-02-03T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 16:05:53,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084080548,"72ea9678-7174-44c4-9535-de9cb733a15d","283cb1f2-ddb0-400a-bdc9-e1a080344556","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.66029,6.93672,3848,NA,272,0,NA,NA,"2020-05-30T00:00:00",30,5,2020,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"WAGNER Laurent","2021-05-10T00:00:00","CC_BY_4_0","","WAGNER Laurent",NA,NA,2023-04-20 16:16:23,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084075112,"72ea9678-7174-44c4-9535-de9cb733a15d","95cc293a-1fb0-4659-a09e-be405de70aa3","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.45238,6.42798,25,NA,208,0,NA,NA,"2021-06-08T00:00:00",8,6,2021,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"MORRA Thibault","2021-06-08T00:00:00","CC_BY_4_0","","MORRA Thibault",NA,NA,2023-04-20 16:16:23,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084072780,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","ae71ce9c-b92c-4abf-8ed8-5a9719291167","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.53828,6.55691,25,NA,307,0,NA,NA,"2020-05-19T00:00:00",19,5,2020,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"MORRA Thibault","2020-05-19T00:00:00","CC_BY_4_0","","MORRA Thibault",NA,NA,2023-04-20 16:05:51,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084066316,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","65bf7441-d0ea-40a4-bbd3-eac85cf6d835","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.61536,6.93364,25,NA,102,0,NA,NA,"2018-05-10T00:00:00",10,5,2018,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-02-03T00:00:00","CC_BY_4_0","","DELCLAUX Colette",NA,NA,2023-04-20 16:05:50,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084061286,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","3fa5a13d-eb68-497e-8a47-e16cf76da48a","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.53828,6.55691,25,NA,331,0,NA,NA,"2020-05-19T00:00:00",19,5,2020,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"MORRA Thibault","2020-05-19T00:00:00","CC_BY_4_0","","MORRA Thibault",NA,NA,2023-04-20 16:05:50,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084060935,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","3adbf42a-24b1-4d54-8eed-117cac8a3db3","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.06919,6.84004,25,NA,963,0,NA,NA,"2018-06-10T00:00:00",10,6,2018,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-12-23T00:00:00","CC_BY_4_0","","DESTRé François",NA,NA,2023-04-20 16:05:50,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084054423,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","f95e13d2-a2a7-48d9-96d2-75a1732cf621","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.7951,6.94601,250,NA,922,0,NA,NA,"2018-06-14T00:00:00",14,6,2018,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-02-03T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 16:05:54,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084029543,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","a8f21d12-d984-4710-b1c2-8af759843028","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.82835,7.25949,250,NA,727,0,NA,NA,"2019-05-30T00:00:00",30,5,2019,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-02-03T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 16:05:53,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084027964,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","15a56de0-a2c9-4b22-9239-5be34f80171a","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.88271,7.01436,25,NA,549,0,NA,NA,"2019-06-07T00:00:00",7,6,2019,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-02-03T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 16:05:52,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084025741,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","451358e0-51a7-4409-a734-68b98ee561d1","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.73358,7.37671,250,NA,493,0,NA,NA,"2019-06-15T00:00:00",15,6,2019,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-02-03T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 16:05:50,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084020962,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","a1ec657f-6f72-4c2b-94af-f02bf9edb104","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.88041,7.07649,25,NA,654,0,NA,NA,"2017-05-24T00:00:00",24,5,2017,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-12-23T00:00:00","CC_BY_4_0","","DESTRé François",NA,NA,2023-04-20 16:05:51,"","CONTINENT_DERIVED_FROM_COORDINATES"
4083990763,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","e263efa6-a3c1-4660-8a8a-0a70edace981","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.71392,6.69201,250,NA,1036,0,NA,NA,"2020-06-26T00:00:00",26,6,2020,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"BENCE Stéphane","2020-06-26T00:00:00","CC_BY_4_0","","MORRA Thibault;BENCE Stéphane;DUSACQ Mathilde",NA,NA,2023-04-20 16:05:54,"","CONTINENT_DERIVED_FROM_COORDINATES"
4083983605,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","10b50c03-63d9-47e9-af98-db13f33c980e","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.7785,7.38016,25,NA,564,0,NA,NA,"2019-05-20T00:00:00",20,5,2019,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-02-03T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 16:05:49,"","CONTINENT_DERIVED_FROM_COORDINATES"
4083974132,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","7eb6d095-8174-4b50-9cc0-7d995e557658","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops (Poda, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.73358,7.37671,250,NA,629,0,NA,NA,"2020-07-29T00:00:00",29,7,2020,2176858,2176858,"HUMAN_OBSERVATION","","","",NA,"MORRA Thibault","2020-07-29T00:00:00","CC_BY_4_0","","MORRA Thibault",NA,NA,2023-04-20 16:05:51,"","CONTINENT_DERIVED_FROM_COORDINATES"
