"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
3112320891,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/76079980","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.858925,7.198809,15,NA,NA,NA,NA,NA,"2021-04-30T22:25:00",30,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","76079980",NA,"williambenedetto","2021-05-01T09:28:19","CC_BY_NC_4_0","williambenedetto","williambenedetto",NA,NA,2023-06-21 11:17:54,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3109352545,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/75696902","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.231888,11.061961,11,NA,NA,NA,NA,NA,"2021-04-29T22:43:52",29,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","75696902",NA,"Nicholas Moray Williams","2021-04-29T21:07:43","CC_BY_4_0","Nicholas Moray Williams","Nicholas Moray Williams",NA,NA,2023-06-21 11:18:14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3109318133,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/75360889","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.541072,6.935429,502,NA,NA,NA,NA,NA,"2021-04-26T23:54:42",26,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","75360889",NA,"loann3007","2021-04-26T22:02:33","CC_BY_NC_4_0","loann3007","loann3007",NA,NA,2023-06-21 11:06:43,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3109306657,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/75033653","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.46922,9.486699,2,NA,NA,NA,NA,NA,"2021-04-23T23:21:00",23,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","75033653",NA,"David Renoult","2021-04-24T13:43:20","CC_BY_NC_4_0","David Renoult","David Renoult",NA,NA,2023-06-21 11:06:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3109173938,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/75218592","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.113743,10.394712,21873,NA,NA,NA,NA,NA,"2021-04-25T21:42:18",25,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","75218592",NA,"Nikola Szucsich","2021-04-25T21:22:55","CC_BY_NC_4_0","volpe420","volpe420",NA,NA,2023-06-21 11:07:11,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3109035249,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/75417907","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"CH","","Graubünden","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.258004,9.137066,65,NA,NA,NA,NA,NA,"2021-04-26T07:10:40",26,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","75417907",NA,"norarychen","2021-04-27T12:30:28","CC_BY_NC_4_0","norarychen","norarychen",NA,NA,2023-06-21 11:17:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3109000964,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/75231301","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.733356,11.719218,27285,NA,NA,NA,NA,NA,"2021-04-25T20:39:34",25,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","75231301",NA,"Valentina","2021-04-25T21:06:12","CC_BY_NC_4_0","Valentina","Valentina",NA,NA,2023-06-21 11:18:14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3108992765,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/75097411","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.278264,12.303028,2,NA,NA,NA,NA,NA,"2021-04-24T20:52:00",24,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","75097411",NA,"GF","2021-04-24T21:51:21","CC_BY_NC_4_0","GF","GF",NA,NA,2023-06-21 11:06:50,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
3097338455,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/74731912","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.785027,8.927229,NA,NA,NA,NA,NA,NA,"2021-04-19T23:02:52",19,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","74731912",NA,"Paola Casale","2021-04-21T13:29:52","CC_BY_NC_4_0","Paola Casale","Paola Casale",NA,NA,2023-06-21 11:06:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3097266711,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/74166606","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.058036,10.234783,688,NA,NA,NA,NA,NA,"2021-04-16T21:18:25",16,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","74166606",NA,"Federico","2021-04-16T19:25:58","CC_BY_NC_4_0","Federico","Federico",NA,NA,2023-06-21 11:18:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3097216745,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/74945040","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.724391,9.705273,183,NA,NA,NA,NA,NA,"2021-04-23T15:31:54",23,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","74945040",NA,"Margherita","2021-04-23T17:05:01","CC0_1_0","Margherita","Margherita",NA,NA,2023-06-21 11:07:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3097075775,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/74239763","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.710252,15.782362,15,NA,NA,NA,NA,NA,"2021-04-17T16:34:26",17,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","74239763",NA,"Paul Maier","2021-04-17T14:38:40","CC_BY_NC_4_0","Paul Maier","Paul Maier",NA,NA,2023-06-21 11:06:54,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3096988157,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/74500162","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.254248,11.992375,27190,NA,NA,NA,NA,NA,"2021-04-18T20:47:07",18,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","74500162",NA,"Enrico Cecconello","2021-04-19T10:15:22","CC_BY_NC_4_0","Enrico Cecconello","Enrico Cecconello",NA,NA,2023-06-21 11:18:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3090972776,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/73837621","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.239708,11.062126,20,NA,NA,NA,NA,NA,"2021-04-12T21:59:00",12,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","73837621",NA,"pikappa79","2021-04-13T13:17:50","CC_BY_NC_4_0","pikappa79","pikappa79",NA,NA,2023-06-21 11:17:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3090723136,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/73421398","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"HR","","Splitsko-Dalmatinska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.508569,16.391781,136,NA,NA,NA,NA,NA,"2021-04-09T09:39:44",9,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","73421398",NA,"Anton Gjeldum","2021-04-09T20:11:22","CC_BY_NC_4_0","Anton Gjeldum","Anton Gjeldum",NA,NA,2023-06-21 11:18:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3090686460,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/73684375","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.676304,7.012213,2611,NA,NA,NA,NA,NA,"2021-04-10T23:30:00",10,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","73684375",NA,"Eliot Stein-Deffarges","2021-04-11T23:17:01","CC_BY_NC_4_0","Eliot Stein-Deffarges","Eliot Stein-Deffarges",NA,NA,2023-06-21 11:18:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3090619877,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/64944757","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.800177,11.670853,43,NA,NA,NA,NA,NA,"2019-07-13T22:33:00",13,7,2019,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","64944757",NA,"Nikola Szucsich","2020-11-15T18:05:44","CC_BY_NC_4_0","Samuel Messner","Samuel Messner",NA,NA,2023-06-21 11:18:02,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3090584724,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/51338949","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"CH","","Neuchâtel","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.999191,6.941098,6,NA,NA,NA,NA,NA,"2020-06-24T23:19:33",24,6,2020,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","51338949",NA,"Tommy Andriollo","2020-06-29T07:54:10","CC_BY_4_0","Tommy Andriollo","Tommy Andriollo",NA,NA,2023-06-21 11:16:27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3090553667,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/42420110","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"CH","","Neuchâtel","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.000227,6.94254,3,NA,NA,NA,NA,NA,"2020-04-17T22:53:18",17,4,2020,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","42420110",NA,"Tommy Andriollo","2020-04-17T20:58:40","CC_BY_4_0","Tommy Andriollo","Tommy Andriollo",NA,NA,2023-06-21 11:04:52,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3090545835,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/63043872","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"HR","","Istarska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.859887,13.830579,72,NA,NA,NA,NA,NA,"2020-07-25T08:02:51",25,7,2020,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","63043872",NA,"thephoxinus","2020-10-19T21:18:32","CC_BY_4_0","Emanuel Kern","Emanuel Kern",NA,NA,2023-06-21 11:06:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3079734328,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/4199460","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.097109,10.989463,5,NA,NA,NA,NA,NA,"2016-09-24T21:49:08",24,9,2016,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","4199460",NA,"Mattia Menchetti","2016-09-25T15:46:47","CC_BY_4_0","Mattia Menchetti","Mattia Menchetti",NA,NA,2023-06-21 11:12:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3079722330,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/4199454","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.097021,10.989495,50,NA,NA,NA,NA,NA,"2016-09-24T00:00:00",24,9,2016,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","4199454",NA,"Mattia Menchetti","2017-02-15T12:34:27","CC_BY_4_0","Mattia Menchetti","Mattia Menchetti",NA,NA,2023-06-21 11:12:37,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
3079671321,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/3109623","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",38.464379,14.941685,11,NA,NA,NA,NA,NA,"2016-05-03T13:59:08",3,5,2016,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","3109623",NA,"Mattia Menchetti","2016-05-06T10:02:38","CC_BY_4_0","Mattia Menchetti","Mattia Menchetti",NA,NA,2023-06-21 11:12:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3079650736,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/38423831","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.397716,11.834203,29,NA,NA,NA,NA,NA,"2020-02-07T16:09:30",7,2,2020,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","38423831",NA,"Mattia Menchetti","2020-02-08T15:01:52","CC_BY_4_0","Mattia Menchetti","Mattia Menchetti",NA,NA,2023-06-21 11:15:46,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3079605530,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/72879249","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.851197,9.276833,30,NA,NA,NA,NA,NA,"2021-04-02T22:43:32",2,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","72879249",NA,"Giovanni Fontana","2021-04-04T15:46:19","CC_BY_NC_4_0","barbarastrepparava","barbarastrepparava",NA,NA,2023-06-21 11:06:41,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3079605434,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/72818129","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.290224,12.30678,2,NA,NA,NA,NA,NA,"2021-04-03T20:44:00",3,4,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","72818129",NA,"GF","2021-04-03T20:38:37","CC_BY_NC_4_0","GF","GF",NA,NA,2023-06-21 11:06:43,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
3079571791,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/48000559","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"DZ","","Constantine","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.363708,6.602267,NA,NA,NA,NA,NA,NA,"2020-05-31T13:37:04",31,5,2020,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","48000559",NA,"Karim Haddad","2020-05-31T16:39:43","CC_BY_4_0","Karim Haddad","Karim Haddad",NA,NA,2023-06-21 11:05:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3079547311,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/2138405","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.471278,11.854873,30,NA,NA,NA,NA,NA,"2015-10-16T19:23:14",16,10,2015,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","2138405",NA,"Mattia Menchetti","2015-10-16T17:23:34","CC_BY_4_0","Mattia Menchetti","Mattia Menchetti",NA,NA,2023-06-21 11:12:58,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3079509340,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/5954527","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.762348,11.248074,4,NA,NA,NA,NA,NA,"2017-04-25T15:44:16",25,4,2017,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","5954527",NA,"Mattia Menchetti","2017-04-25T18:42:04","CC_BY_4_0","Mattia Menchetti","Mattia Menchetti",NA,NA,2023-06-21 11:03:00,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3070584872,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/46058702","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.232003,11.061816,8,NA,NA,NA,NA,NA,"2020-05-16T00:01:00",16,5,2020,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","46058702",NA,"Nicholas Moray Williams","2020-05-16T07:50:04","CC_BY_4_0","Nicholas Moray Williams","Nicholas Moray Williams",NA,NA,2023-06-21 11:14:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3070550996,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/47445079","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.231948,11.061755,2,NA,NA,NA,NA,NA,"2020-05-26T23:13:00",26,5,2020,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","47445079",NA,"Nicholas Moray Williams","2020-05-26T21:23:41","CC_BY_4_0","Nicholas Moray Williams","Nicholas Moray Williams",NA,NA,2023-06-21 11:05:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3070441232,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/72444131","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.549798,8.932109,65,NA,NA,NA,NA,NA,"2021-03-30T16:30:06",30,3,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","72444131",NA,"luibaroz","2021-03-30T14:30:46","CC_BY_NC_4_0","luibaroz","luibaroz",NA,NA,2023-06-21 11:17:47,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3070390616,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/72267895","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.70399,8.298025,674,NA,NA,NA,NA,NA,"2021-03-26T21:26:26",26,3,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","72267895",NA,"Jacopo Branda","2021-03-28T14:51:52","CC_BY_NC_4_0","Jacopo Branda","Jacopo Branda",NA,NA,2023-06-21 11:17:54,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
