"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
3961362602,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/140860326","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"HR","","Primorsko-Goranska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.185414,14.677034,4,NA,NA,NA,NA,NA,"2022-09-09T18:25:00",9,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","140860326",NA,"Tamás Klózer","2022-11-02T09:31:41","CC_BY_NC_4_0","Tamás Klózer","Tamás Klózer",NA,NA,2023-06-21 11:22:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3961114583,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135225891","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.424074,11.967802,4,NA,NA,NA,NA,NA,"2022-09-16T11:44:26",16,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","135225891",NA,"Emanuele Santarelli","2022-09-16T10:31:19","CC_BY_NC_4_0","Francesco Martoni","Francesco Martoni",NA,NA,2023-06-21 11:22:58,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3961018454,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/117161206","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.481761,9.208278,4,NA,NA,NA,NA,NA,"2022-05-15T18:37:58",15,5,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","117161206",NA,"Francesco Martoni","2022-05-15T16:39:14","CC_BY_NC_4_0","Francesco Martoni","Francesco Martoni",NA,NA,2023-06-21 11:09:42,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3947818005,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/139263600","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.843755,14.238535,47,NA,NA,NA,NA,NA,"2022-10-14T15:00:45",14,10,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","139263600",NA,"Benjamin Fabian","2022-10-18T22:29:11","CC_BY_NC_4_0","progetto di esplorazione familiare","progetto di esplorazione familiare",NA,NA,2023-06-21 11:10:42,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3947443983,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/139216633","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.076332,10.379,22,NA,NA,NA,NA,NA,"2022-10-18T13:47:01",18,10,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","139216633",NA,"fabriziolanfredi","2022-10-18T13:04:55","CC_BY_NC_4_0","fabriziolanfredi","fabriziolanfredi",NA,NA,2023-06-21 11:10:58,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3925456219,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/137965483","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.707829,7.202067,NA,NA,NA,NA,NA,NA,"2022-10-08T14:18:35",8,10,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","137965483",NA,"Paolo Soldani","2022-10-08T13:02:16","CC_BY_NC_4_0","Ryan Boswarthick","Ryan Boswarthick",NA,NA,2023-06-21 11:11:05,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3925378798,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/137607417","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Abruzzo","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.150848,14.591492,NA,NA,NA,NA,NA,NA,"2022-05-28T18:02:13",28,5,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","137607417",NA,"Matteo Cicchitti","2022-10-05T06:22:33","CC_BY_NC_4_0","Matteo Cicchitti","Matteo Cicchitti",NA,NA,2023-06-21 11:10:29,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3925314357,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/138124053","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.769463,11.649667,10,NA,NA,NA,NA,NA,"2022-10-09T17:10:20",9,10,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","138124053",NA,"giugi02","2022-10-09T15:11:47","CC_BY_NC_4_0","giugi02","giugi02",NA,NA,2023-06-21 11:22:28,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3925265377,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/138109443","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.177374,12.336824,181,NA,NA,NA,NA,NA,"2022-10-09T13:49:28",9,10,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","138109443",NA,"Federico Biguzzi","2022-10-09T13:08:49","CC_BY_NC_4_0","Federico Biguzzi","Federico Biguzzi",NA,NA,2023-06-21 11:22:58,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3925154077,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/137847624","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.64282,11.072838,4,NA,NA,NA,NA,NA,"2022-10-07T13:25:54",7,10,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","137847624",NA,"matteo_dal_cin","2022-10-07T11:31:15","CC_BY_NC_4_0","matteo_dal_cin","matteo_dal_cin",NA,NA,2023-06-21 11:10:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3925150020,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/137728990","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.99095,10.20263,27411,NA,NA,NA,NA,NA,"2022-10-05T12:52:51",5,10,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","137728990",NA,"Paolo Soldani","2022-10-06T10:22:22","CC_BY_NC_4_0","pramax","pramax",NA,NA,2023-06-21 11:11:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3925058974,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/137732835","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Friuli-Venezia Giulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.029243,12.60548,NA,NA,NA,NA,NA,NA,"2022-10-06T10:50:53",6,10,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","137732835",NA,"Kristyn Donnelly","2022-10-06T11:33:16","CC_BY_NC_4_0","Kristyn Donnelly","Kristyn Donnelly",NA,NA,2023-06-21 11:22:11,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
3923720167,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/137141456","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.058022,10.234783,686,NA,NA,NA,NA,NA,"2022-10-01T15:37:00",1,10,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","137141456",NA,"Jacko8 NoSparrow","2022-10-01T13:38:36","CC_BY_NC_4_0","Jacko8 NoSparrow","Jacko8 NoSparrow",NA,NA,2023-06-21 11:21:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3915737431,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/136048497","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"HR","","Splitsko-Dalmatinska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.279375,17.033585,620,NA,NA,NA,NA,NA,"2022-09-22T11:26:00",22,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","136048497",NA,"ueiaraneae","2022-09-22T18:39:58","CC_BY_NC_4_0","Sophie Giriens","Sophie Giriens",NA,NA,2023-06-21 11:11:20,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3915606331,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/136133182","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Abruzzo","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.196267,14.544838,4,NA,NA,NA,NA,NA,"2022-09-23T09:49:00",23,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","136133182",NA,"Rino","2022-09-23T07:57:55","CC_BY_NC_4_0","Rino","Rino",NA,NA,2023-06-21 11:22:41,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3915520157,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/136544833","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.904463,12.498113,52,NA,NA,NA,NA,NA,"2022-09-25T12:13:06",25,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","136544833",NA,"RLKochel","2022-09-26T06:48:41","CC_BY_NC_4_0","RLKochel","RLKochel",NA,NA,2023-06-21 11:11:05,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3915485218,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/136059623","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.690913,8.036291,4,NA,NA,NA,NA,NA,"2022-09-22T17:54:00",22,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","136059623",NA,"Roberto Ghiglia","2022-09-22T17:29:30","CC_BY_NC_4_0","Roberto Ghiglia","Roberto Ghiglia",NA,NA,2023-06-21 11:22:10,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3915431896,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135926686","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.621442,11.160652,NA,NA,NA,NA,NA,NA,"2022-09-21T12:55:22",21,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","135926686",NA,"Massimiliano Marcelli","2022-09-21T16:08:49","CC_BY_4_0","Massimiliano Marcelli","Massimiliano Marcelli",NA,NA,2023-06-21 11:23:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3912380801,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135805959","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.691462,8.03705,4,NA,NA,NA,NA,NA,"2022-09-20T16:56:00",20,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","135805959",NA,"calebcam","2022-09-20T19:22:37","CC_BY_NC_4_0","Roberto Ghiglia","Roberto Ghiglia",NA,NA,2023-06-21 11:22:52,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3912343581,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135223214","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.601383,9.494552,4594,NA,NA,NA,NA,NA,"2022-09-15T12:48:14",15,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","135223214",NA,"kssonade","2022-09-16T08:45:11","CC_BY_NC_4_0","kssonade","kssonade",NA,NA,2023-06-21 11:23:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3912289425,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135227726","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"AL","","Durrës","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.314167,19.438333,NA,NA,NA,NA,NA,NA,"2022-09-16T12:28:40",16,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","135227726",NA,"Arian","2022-09-16T10:32:21","CC_BY_NC_4_0","Arian","Arian",NA,NA,2023-06-21 11:10:27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3912202699,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135036837","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.504919,8.816486,NA,NA,NA,NA,NA,NA,"2022-09-14T16:53:54",14,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","135036837",NA,"Kate Estrop","2022-09-14T20:51:53","CC_BY_NC_4_0","Kate Estrop","Kate Estrop",NA,NA,2023-06-21 11:22:51,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3912184714,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/133930285","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"HR","","Zadarska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.478447,15.003815,NA,NA,NA,NA,NA,NA,"2022-09-06T16:28:24",6,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","133930285",NA,"Paolo Soldani","2022-09-06T19:55:00","CC_BY_NC_4_0","Luca Boscain","Luca Boscain",NA,NA,2023-06-21 11:11:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3912176657,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/134294402","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.922763,7.839913,5,NA,NA,NA,NA,NA,"2022-09-09T15:53:37",9,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","134294402",NA,"Emanuele Santarelli","2022-09-09T19:19:31","CC_BY_NC_4_0","Luca Facchino","Luca Facchino",NA,NA,2023-06-21 11:10:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3912151832,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135104092","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.083977,7.694392,NA,NA,NA,NA,NA,NA,"2022-09-15T13:10:49",15,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","135104092",NA,"stefanogellato","2022-09-15T12:16:19","CC_BY_NC_4_0","stefanogellato","stefanogellato",NA,NA,2023-06-21 11:21:46,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3903633792,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/134457013","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"ME","","Herceg Novi","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.454255,18.650578,291,NA,NA,NA,NA,NA,"2022-07-19T15:47:00",19,7,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","134457013",NA,"filiperibeiro","2022-09-10T18:02:30","CC_BY_NC_4_0","filiperibeiro","filiperibeiro",NA,NA,2023-06-21 11:22:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3903546509,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/133373002","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.121713,10.445298,65,NA,NA,NA,NA,NA,"2022-09-02T18:49:15",2,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","133373002",NA,"Emanuele Santarelli","2022-09-02T21:30:44","CC_BY_NC_4_0","fabriziolanfredi","fabriziolanfredi",NA,NA,2023-06-21 11:22:44,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
3903543227,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/133574620","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.016994,11.238231,6,NA,NA,NA,NA,NA,"2022-09-04T08:31:51",4,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","133574620",NA,"Francesco Ghinelli","2022-09-04T09:22:24","CC_BY_NC_4_0","camogains","camogains",NA,NA,2023-06-21 11:10:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3903539705,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/134010372","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.856378,10.640453,9,NA,NA,NA,NA,NA,"2022-09-07T09:09:32",7,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","134010372",NA,"Francesco Ghinelli","2022-09-07T08:14:56","CC_BY_4_0","Pete Lypkie","Pete Lypkie",NA,NA,2023-06-21 11:10:46,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3903522768,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/133202761","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.76666,11.261966,31,NA,NA,NA,NA,NA,"2022-09-01T11:31:10",1,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","133202761",NA,"Pete Lypkie","2022-09-01T13:36:25","CC_BY_4_0","Pete Lypkie","Pete Lypkie",NA,NA,2023-06-21 11:22:41,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3903521217,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/133587540","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Apulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.35583,18.178179,977,NA,NA,NA,NA,NA,"2022-09-04T07:44:00",4,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","133587540",NA,"matt zocrozama","2022-09-04T09:56:40","CC_BY_NC_4_0","matt zocrozama","matt zocrozama",NA,NA,2023-06-21 11:22:20,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3903517799,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/134403762","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.991672,12.400399,29,NA,NA,NA,NA,NA,"2022-03-06T13:16:45",6,3,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","134403762",NA,"macrotyphoon","2022-09-10T10:36:05","CC_BY_NC_4_0","macrotyphoon","macrotyphoon",NA,NA,2023-06-21 11:23:18,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3903508051,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/134725412","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.368021,10.21785,2213,NA,NA,NA,NA,NA,"2022-09-11T16:09:19",11,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","134725412",NA,"Paolo","2022-09-12T13:25:37","CC_BY_4_0","Paolo","Paolo",NA,NA,2023-06-21 11:21:34,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
3903466352,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/134407875","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.712027,9.303057,6,NA,NA,NA,NA,NA,"2022-09-10T13:26:11",10,9,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","134407875",NA,"Michele Maffeis","2022-09-10T16:01:34","CC_BY_NC_4_0","Luca","Luca",NA,NA,2023-06-21 11:10:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
